"release","SIY","SCF","ADCS"
"0","","0.0890937019969278","5.523809523809524"
"1","","0.08680555555555555","5.46875"
"2","","0.08680555555555555","5.46875"
"3","","0.08680555555555555","5.46875"
"4","","0.08680555555555555","5.46875"
"5","","0.08680555555555555","5.46875"
"6","","0.08680555555555555","5.46875"
"7","","0.08680555555555555","5.46875"
"8","","0.08680555555555555","5.46875"
"9","","0.08680555555555555","5.46875"
"10","","0.08680555555555555","5.46875"
"11","","0.08680555555555555","5.46875"
"12","","0.08680555555555555","5.46875"
"13","","0.08680555555555555","5.46875"
"14","","0.08680555555555555","5.46875"
"15","","0.08680555555555555","5.46875"
"16","","0.08680555555555555","5.46875"
"17","","0.08680555555555555","5.46875"
"18","","0.08680555555555555","5.46875"
"19","","0.08680555555555555","5.46875"
"20","","0.08680555555555555","5.46875"
