"release","SIY","SCF","ADCS"
"0","","0.12795698924731183","3.838709677419355"
"1","","0.12795698924731183","3.838709677419355"
"2","","0.12795698924731183","3.838709677419355"
"3","","0.12096774193548387","3.75"
"4","","0.12096774193548387","3.75"
"5","","0.12096774193548387","3.75"
"6","","0.12096774193548387","3.75"
"7","","0.12096774193548387","3.75"
"8","","0.12096774193548387","3.75"
"9","","0.12096774193548387","3.75"
"10","","0.12096774193548387","3.75"
"11","","0.12096774193548387","3.75"
"12","","0.12096774193548387","3.75"
"13","","0.12096774193548387","3.75"
"14","","0.12096774193548387","3.75"
"15","","0.12096774193548387","3.75"
"16","","0.12096774193548387","3.75"
"17","","0.12096774193548387","3.75"
"18","","0.12096774193548387","3.75"
"19","","0.12096774193548387","3.75"
"20","","0.12096774193548387","3.75"
