"release","SIY","SCF","ADCS"
"0","","0.07317073170731707","3.0"
"1","","0.07317073170731707","3.0"
"2","","0.07317073170731707","3.0"
"3","","0.07032115171650055","2.953488372093023"
"4","","0.07032115171650055","2.953488372093023"
"5","","0.07032115171650055","2.953488372093023"
"6","","0.07032115171650055","2.953488372093023"
"7","","0.07032115171650055","2.953488372093023"
"8","","0.07032115171650055","2.953488372093023"
"9","","0.07032115171650055","2.953488372093023"
"10","","0.07032115171650055","2.953488372093023"
"11","","0.07032115171650055","2.953488372093023"
"12","","0.07032115171650055","2.953488372093023"
"13","","0.07032115171650055","2.953488372093023"
"14","","0.07032115171650055","2.953488372093023"
"15","","0.07032115171650055","2.953488372093023"
"16","","0.07032115171650055","2.953488372093023"
"17","","0.07032115171650055","2.953488372093023"
"18","","0.07032115171650055","2.953488372093023"
"19","","0.07032115171650055","2.953488372093023"
"20","","0.07032115171650055","2.953488372093023"
