"release","SIY","SCF","ADCS"
"0","","0.09528130671506352","5.431034482758621"
"1","","0.0903954802259887","5.333333333333333"
"2","","0.08100961538461539","5.184615384615385"
"3","","0.08100961538461539","5.184615384615385"
"4","","0.07948717948717948","5.166666666666667"
"5","","0.07948717948717948","5.166666666666667"
"6","","0.07948717948717948","5.166666666666667"
"7","","0.07459505541346974","5.072463768115942"
"8","","0.07142857142857142","5.0"
"9","","0.07142857142857142","5.0"
"10","","0.07142857142857142","5.0"
"11","","0.07142857142857142","5.0"
"12","","0.067197334320622","4.905405405405405"
"13","","0.06456140350877193","4.842105263157895"
"14","","0.06339712918660287","4.818181818181818"
"15","","0.06227106227106227","4.794871794871795"
"16","","0.06227106227106227","4.794871794871795"
"17","","0.05996835443037975","4.7375"
"18","","0.059104938271604936","4.728395061728395"
"19","","0.059104938271604936","4.728395061728395"
"20","","0.054901960784313725","4.6117647058823525"
