"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2333333","0.5833333","0.22857142857142856","3.2","3.0","0","2.0","0","4.0","0","5.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","12.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0"
"1","0.2333333","0.5833333","0.22857142857142856","3.2","3.0","0","2.0","0","4.0","0","5.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","12.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0"
"2","0.2333333","0.5833333","0.22857142857142856","3.2","3.0","0","2.0","0","4.0","0","5.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","12.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0"
"3","0.2333333","0.5833333","0.22857142857142856","3.2","3.0","0","2.0","0","4.0","0","5.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","12.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0"
"4","0.2333333","0.5833333","0.22857142857142856","3.2","3.0","0","2.0","0","4.0","0","5.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","12.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0"
"5","0.2333333","0.5833333","0.22857142857142856","3.2","3.0","0","2.0","0","4.0","0","5.0","0","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","12.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0"
"6","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.05194805","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01008403","1.0","0","7.0","0.01993355","1.0","0","14.0","0.009316770","3.0","0","2.0","0"
"7","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.08333333","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01530612","1.0","0","7.0","0.03","1.0","0","14.0","0.01415094","3.0","0","2.0","0"
"8","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1025641","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01801802","1.0","0","7.0","0.03508772","1.0","0","14.0","0.01666667","3.0","0","2.0","0"
"9","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1142857","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01935484","1.0","0","7.0","0.0375","1.0","0","14.0","0.01791045","3.0","0","2.0","0"
"10","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1212121","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01990710","1.0","0","7.0","0.03841229","1.0","0","14.0","0.01842752","3.0","0","2.0","0"
"11","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.125","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.02","1.0","0","7.0","0.03846154","1.0","0","14.0","0.01851852","3.0","0","2.0","0"
"12","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1266968","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01982067","1.0","0","7.0","0.03800905","1.0","0","14.0","0.01835664","3.0","0","2.0","0"
"13","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1269841","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01948052","1.0","0","7.0","0.03726708","1.0","0","14.0","0.01804511","3.0","0","2.0","0"
"14","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1263158","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01904762","1.0","0","7.0","0.03636364","1.0","0","14.0","0.01764706","3.0","0","2.0","0"
"15","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.125","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01856436","1.0","0","7.0","0.03537736","1.0","0","14.0","0.01720183","3.0","0","2.0","0"
"16","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1232493","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01805746","1.0","0","7.0","0.03435711","1.0","0","14.0","0.01673428","3.0","0","2.0","0"
"17","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1212121","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01754386","1.0","0","7.0","0.03333333","1.0","0","14.0","0.01626016","3.0","0","2.0","0"
"18","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1189931","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01703429","1.0","0","7.0","0.03232491","1.0","0","14.0","0.01578947","3.0","0","2.0","0"
"19","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1166667","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01653543","1.0","0","7.0","0.03134328","1.0","0","14.0","0.01532847","3.0","0","2.0","0"
"20","0.2242647","0.5870098","0.2125","3.1875","3.0","0","2.0","0","4.0","0","3.0","0.1142857","4.0","0","2.0","0","3.0","0","0.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","7.0","0","0.0","0","1.0","0","13.0","0.01605136","1.0","0","7.0","0.03039514","1.0","0","14.0","0.01488095","3.0","0","2.0","0"
