"release","SIY","SCF","ADCS"
"0","","0.22857142857142856","3.2"
"1","","0.22857142857142856","3.2"
"2","","0.22857142857142856","3.2"
"3","","0.22857142857142856","3.2"
"4","","0.22857142857142856","3.2"
"5","","0.22857142857142856","3.2"
"6","","0.2125","3.1875"
"7","","0.2125","3.1875"
"8","","0.2125","3.1875"
"9","","0.2125","3.1875"
"10","","0.2125","3.1875"
"11","","0.2125","3.1875"
"12","","0.2125","3.1875"
"13","","0.2125","3.1875"
"14","","0.2125","3.1875"
"15","","0.2125","3.1875"
"16","","0.2125","3.1875"
"17","","0.2125","3.1875"
"18","","0.2125","3.1875"
"19","","0.2125","3.1875"
"20","","0.2125","3.1875"
