"release","SIY","SCF","ADCS"
"0","","0.1431159420289855","3.2916666666666665"
"1","","0.1431159420289855","3.2916666666666665"
"2","","0.1431159420289855","3.2916666666666665"
"3","","0.135","3.24"
"4","","0.135","3.24"
"5","","0.135","3.24"
"6","","0.135","3.24"
"7","","0.135","3.24"
"8","","0.135","3.24"
"9","","0.135","3.24"
"10","","0.135","3.24"
"11","","0.135","3.24"
"12","","0.135","3.24"
"13","","0.135","3.24"
"14","","0.135","3.24"
"15","","0.135","3.24"
"16","","0.135","3.24"
"17","","0.135","3.24"
"18","","0.135","3.24"
"19","","0.135","3.24"
"20","","0.135","3.24"
