"release","SIY","SCF","ADCS"
"0","","0.09986504723346828","3.7948717948717947"
"1","","0.09986504723346828","3.7948717948717947"
"2","","0.09986504723346828","3.7948717948717947"
"3","","0.09986504723346828","3.7948717948717947"
"4","","0.09615384615384616","3.75"
"5","","0.09615384615384616","3.75"
"6","","0.09615384615384616","3.75"
"7","","0.09615384615384616","3.75"
"8","","0.09615384615384616","3.75"
"9","","0.09615384615384616","3.75"
"10","","0.09615384615384616","3.75"
"11","","0.09615384615384616","3.75"
"12","","0.09615384615384616","3.75"
"13","","0.09615384615384616","3.75"
"14","","0.09615384615384616","3.75"
"15","","0.09615384615384616","3.75"
"16","","0.09615384615384616","3.75"
"17","","0.09615384615384616","3.75"
"18","","0.09615384615384616","3.75"
"19","","0.09615384615384616","3.75"
"20","","0.09615384615384616","3.75"
