"release","SIY","SCF","ADCS"
"0","","0.1541501976284585","3.391304347826087"
"1","","0.1541501976284585","3.391304347826087"
"2","","0.1541501976284585","3.391304347826087"
"3","","0.14855072463768115","3.4166666666666665"
"4","","0.14855072463768115","3.4166666666666665"
"5","","0.14166666666666666","3.4"
"6","","0.14166666666666666","3.4"
"7","","0.1282051282051282","3.3333333333333335"
"8","","0.12433862433862433","3.357142857142857"
"9","","0.12433862433862433","3.357142857142857"
"10","","0.12433862433862433","3.357142857142857"
"11","","0.12433862433862433","3.357142857142857"
"12","","0.12433862433862433","3.357142857142857"
"13","","0.11822660098522167","3.310344827586207"
"14","","0.10685483870967742","3.3125"
"15","","0.10685483870967742","3.3125"
"16","","0.10321969696969698","3.303030303030303"
"17","","0.09663865546218488","3.2857142857142856"
"18","","0.09663865546218488","3.2857142857142856"
"19","","0.09444444444444444","3.3055555555555554"
"20","","0.08819345661450925","3.263157894736842"
