"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS"
"0","0.2788462","0.6826923","0.23214285714285715","1.625","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","3.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2788462","0.6826923","0.23214285714285715","1.625","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","3.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2788462","0.6826923","0.23214285714285715","1.625","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","3.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2788462","0.6826923","0.23214285714285715","1.625","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","3.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2788462","0.6826923","0.23214285714285715","1.625","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","3.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2788462","0.6826923","0.23214285714285715","1.625","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","3.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2788462","0.6826923","0.23214285714285715","1.625","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","3.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","7.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2518519","0.7259259","0.20833333333333334","1.6666666666666667","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","4.0","0.035","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","8.0","0.01535088","2.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2518519","0.7259259","0.20833333333333334","1.6666666666666667","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","4.0","0.05363985","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","8.0","0.02393162","2.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2518519","0.7259259","0.20833333333333334","1.6666666666666667","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","4.0","0.06363636","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","8.0","0.02876712","2.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2518519","0.7259259","0.20833333333333334","1.6666666666666667","1.0","0","0.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","0.0","0","2.0","0","4.0","0.06879607","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","8.0","0.03142536","2.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
