"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","RD15-ADS","RD15-GINI -ADS","RD15-AIS","RD15-GINI -AIS","RD16-ADS","RD16-GINI -ADS","RD16-AIS","RD16-GINI -AIS","RD17-ADS","RD17-GINI -ADS","RD17-AIS","RD17-GINI -AIS","RD18-ADS","RD18-GINI -ADS","RD18-AIS","RD18-GINI -AIS","RD19-ADS","RD19-GINI -ADS","RD19-AIS","RD19-GINI -AIS","RD20-ADS","RD20-GINI -ADS","RD20-AIS","RD20-GINI -AIS","RD21-ADS","RD21-GINI -ADS","RD21-AIS","RD21-GINI -AIS","RD22-ADS","RD22-GINI -ADS","RD22-AIS","RD22-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS","MSV12-ADS","MSV12-GINI -ADS","MSV12-AIS","MSV12-GINI -AIS","MSV13-ADS","MSV13-GINI -ADS","MSV13-AIS","MSV13-GINI -AIS","MSV14-ADS","MSV14-GINI -ADS","MSV14-AIS","MSV14-GINI -AIS"
"0","0.3142589","0.5028143","0.12615384615384614","3.1538461538461537","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","4.0","0","0.0","0","1.0","0","23.0","0","0.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3142589","0.5028143","0.12615384615384614","3.1538461538461537","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","4.0","0","0.0","0","1.0","0","23.0","0","0.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3142589","0.5028143","0.12615384615384614","3.1538461538461537","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","4.0","0","0.0","0","1.0","0","23.0","0","0.0","0","10.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3118002","0.5047373","0.1225071225071225","3.185185185185185","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.15","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","5.0","0.04411765","0.0","0","1.0","0","24.0","0.008064516","0.0","0","11.0","0.01829268","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3118002","0.5047373","0.1225071225071225","3.185185185185185","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.1714286","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","5.0","0.05454545","0.0","0","1.0","0","24.0","0.01025641","0.0","0","11.0","0.02307692","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3165584","0.5113636","0.1164021164021164","3.142857142857143","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.06410256","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.1666667","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","5.0","0.05555556","0.0","0","1.0","0","25.0","0.01643192","0.0","0","11.0","0.02380952","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3165584","0.5113636","0.1164021164021164","3.142857142857143","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.08928571","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.1558442","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","5.0","0.05357143","0.0","0","1.0","0","25.0","0.01881950","0.0","0","11.0","0.02316602","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3165584","0.5113636","0.1164021164021164","3.142857142857143","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.09868421","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.1442308","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","5.0","0.05067568","0.0","0","1.0","0","25.0","0.01953125","0.0","0","11.0","0.02205882","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3165584","0.5113636","0.1164021164021164","3.142857142857143","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.1010101","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","3.0","0","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.1333333","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","2.0","0","6.0","0","1.0","0","5.0","0.04761905","0.0","0","1.0","0","25.0","0.01945725","0.0","0","11.0","0.02083333","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3255319","0.5163121","0.10804597701149425","3.1333333333333333","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.1","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","4.0","0.02903226","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.1235294","4.0","0","1.0","0","4.0","0","2.0","0.08181818","6.0","0","2.0","0","6.0","0","1.0","0","7.0","0.07959184","0.0","0","1.0","0","27.0","0.02622951","0.0","0","11.0","0.01962617","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3255319","0.5163121","0.10804597701149425","3.1333333333333333","1.0","0","5.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.09740260","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","4.0","0","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","4.0","0.04675325","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.1148325","4.0","0","1.0","0","4.0","0","2.0","0.1258741","6.0","0","2.0","0","6.0","0","1.0","0","7.0","0.09740260","0.0","0","1.0","0","27.0","0.03019121","0.0","0","11.0","0.01848998","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3311237","0.5299874","0.09979838709677419","3.09375","1.0","0","5.0","0","2.0","0","3.0","0","3.0","0.03666667","2.0","0","3.0","0.09408602","1.0","0","3.0","0","2.0","0","9.0","0","1.0","0","4.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","5.0","0","2.0","0","3.0","0","3.0","0","5.0","0.01870748","2.0","0","1.0","0","3.0","0","3.0","0","2.0","0","3.0","0","4.0","0.05769231","2.0","0","5.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","2.0","0.1071429","4.0","0","1.0","0","4.0","0","2.0","0.15","6.0","0","2.0","0","6.0","0","1.0","0","7.0","0.1071429","0.0","0","1.0","0","29.0","0.03833333","0.0","0","12.0","0.02435897","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
