"release","SIY","SCF","ADCS"
"0","","0.2032967032967033","2.642857142857143"
"1","","0.2032967032967033","2.642857142857143"
"2","","0.2032967032967033","2.642857142857143"
"3","","0.2032967032967033","2.642857142857143"
"4","","0.2","2.8"
"5","","0.2","2.8"
"6","","0.2","2.8"
"7","","0.2","2.8"
"8","","0.19166666666666668","2.875"
"9","","0.19166666666666668","2.875"
"10","","0.19166666666666668","2.875"
"11","","0.19166666666666668","2.875"
"12","","0.19166666666666668","2.875"
"13","","0.19166666666666668","2.875"
"14","","0.17320261437908496","2.9444444444444446"
"15","","0.17320261437908496","2.9444444444444446"
"16","","0.17320261437908496","2.9444444444444446"
"17","","0.17320261437908496","2.9444444444444446"
"18","","0.17320261437908496","2.9444444444444446"
"19","","0.16052631578947368","3.05"
"20","","0.15476190476190477","3.0952380952380953"
