"release","SIY","SCF","ADCS"
"0","","0.14338235294117646","2.2941176470588234"
"1","","0.14338235294117646","2.2941176470588234"
"2","","0.14338235294117646","2.2941176470588234"
"3","","0.13725490196078433","2.3333333333333335"
"4","","0.13725490196078433","2.3333333333333335"
"5","","0.1286549707602339","2.3157894736842106"
"6","","0.1286549707602339","2.3157894736842106"
"7","","0.12105263157894737","2.3"
"8","","0.11666666666666667","2.3333333333333335"
"9","","0.11666666666666667","2.3333333333333335"
"10","","0.11666666666666667","2.3333333333333335"
"11","","0.11255411255411256","2.3636363636363638"
"12","","0.11255411255411256","2.3636363636363638"
"13","","0.10144927536231885","2.3333333333333335"
"14","","0.10144927536231885","2.3333333333333335"
"15","","0.10144927536231885","2.3333333333333335"
"16","","0.10144927536231885","2.3333333333333335"
"17","","0.09833333333333333","2.36"
"18","","0.09116809116809117","2.3703703703703702"
"19","","0.09116809116809117","2.3703703703703702"
"20","","0.08374384236453201","2.3448275862068964"
