"release","SIY","SCF","ADCS"
"0","","0.11397058823529412","1.8235294117647058"
"1","","0.11397058823529412","1.8235294117647058"
"2","","0.11397058823529412","1.8235294117647058"
"3","","0.11397058823529412","1.8235294117647058"
"4","","0.11397058823529412","1.8235294117647058"
"5","","0.1111111111111111","1.8888888888888888"
"6","","0.1111111111111111","1.8888888888888888"
"7","","0.10818713450292397","1.9473684210526316"
"8","","0.10818713450292397","1.9473684210526316"
"9","","0.10818713450292397","1.9473684210526316"
"10","","0.10526315789473684","2.0"
"11","","0.10526315789473684","2.0"
"12","","0.10526315789473684","2.0"
"13","","0.10238095238095238","2.0476190476190474"
"14","","0.10238095238095238","2.0476190476190474"
"15","","0.10238095238095238","2.0476190476190474"
"16","","0.10238095238095238","2.0476190476190474"
"17","","0.10238095238095238","2.0476190476190474"
"18","","0.10238095238095238","2.0476190476190474"
"19","","0.10238095238095238","2.0476190476190474"
"20","","0.09420289855072464","2.1666666666666665"
