"release","SIY","SCF","ADCS"
"0","","0.11181972789115646","5.36734693877551"
"1","","0.10775510204081633","5.28"
"2","","0.10775510204081633","5.28"
"3","","0.10775510204081633","5.28"
"4","","0.10775510204081633","5.28"
"5","","0.10775510204081633","5.28"
"6","","0.10775510204081633","5.28"
"7","","0.10775510204081633","5.28"
"8","","0.10775510204081633","5.28"
"9","","0.10775510204081633","5.28"
"10","","0.10775510204081633","5.28"
"11","","0.10775510204081633","5.28"
"12","","0.10775510204081633","5.28"
"13","","0.10775510204081633","5.28"
"14","","0.10775510204081633","5.28"
"15","","0.10775510204081633","5.28"
"16","","0.10775510204081633","5.28"
"17","","0.10775510204081633","5.28"
"18","","0.10775510204081633","5.28"
"19","","0.10775510204081633","5.28"
"20","","0.10775510204081633","5.28"
