"release","SIY","SCF","ADCS"
"0","","0.2","2.0"
"1","","0.2","2.0"
"2","","0.2","2.0"
"3","","0.2","2.0"
"4","","0.2","2.0"
"5","","0.2","2.0"
"6","","0.1893939393939394","2.0833333333333335"
"7","","0.1893939393939394","2.0833333333333335"
"8","","0.1893939393939394","2.0833333333333335"
"9","","0.1893939393939394","2.0833333333333335"
"10","","0.1794871794871795","2.1538461538461537"
"11","","0.1794871794871795","2.1538461538461537"
"12","","0.15714285714285714","2.2"
"13","","0.15714285714285714","2.2"
"14","","0.15","2.25"
"15","","0.15","2.25"
"16","","0.15","2.25"
"17","","0.15","2.25"
"18","","0.15","2.25"
"19","","0.14338235294117646","2.2941176470588234"
"20","","0.12573099415204678","2.263157894736842"
