"release","SIY","SCF","ADCS"
"0","","0.17193675889328064","3.782608695652174"
"1","","0.17193675889328064","3.782608695652174"
"2","","0.17193675889328064","3.782608695652174"
"3","","0.17193675889328064","3.782608695652174"
"4","","0.17193675889328064","3.782608695652174"
"5","","0.161231884057971","3.7083333333333335"
"6","","0.15333333333333332","3.68"
"7","","0.15333333333333332","3.68"
"8","","0.15333333333333332","3.68"
"9","","0.14615384615384616","3.6538461538461537"
"10","","0.14615384615384616","3.6538461538461537"
"11","","0.13817663817663817","3.5925925925925926"
"12","","0.13227513227513227","3.5714285714285716"
"13","","0.11954022988505747","3.466666666666667"
"14","","0.11954022988505747","3.466666666666667"
"15","","0.11505376344086021","3.4516129032258065"
"16","","0.11505376344086021","3.4516129032258065"
"17","","0.11505376344086021","3.4516129032258065"
"18","","0.10987903225806452","3.40625"
"19","","0.10249554367201426","3.3823529411764706"
"20","","0.09523809523809523","3.3333333333333335"
