"release","SIY","SCF","ADCS"
"0","","0.24545454545454545","2.4545454545454546"
"1","","0.24545454545454545","2.4545454545454546"
"2","","0.24545454545454545","2.4545454545454546"
"3","","0.24545454545454545","2.4545454545454546"
"4","","0.22727272727272727","2.5"
"5","","0.22727272727272727","2.5"
"6","","0.22727272727272727","2.5"
"7","","0.20512820512820512","2.4615384615384617"
"8","","0.20512820512820512","2.4615384615384617"
"9","","0.20512820512820512","2.4615384615384617"
"10","","0.18681318681318682","2.4285714285714284"
"11","","0.18681318681318682","2.4285714285714284"
"12","","0.18681318681318682","2.4285714285714284"
"13","","0.18681318681318682","2.4285714285714284"
"14","","0.16666666666666666","2.3333333333333335"
"15","","0.16666666666666666","2.3333333333333335"
"16","","0.16666666666666666","2.3333333333333335"
"17","","0.18681318681318682","2.4285714285714284"
"18","","0.18681318681318682","2.4285714285714284"
"19","","0.18681318681318682","2.4285714285714284"
"20","","0.18681318681318682","2.4285714285714284"
