"release","SIY","SCF","ADCS"
"0","","0.2111111111111111","1.9"
"1","","0.2111111111111111","1.9"
"2","","0.2111111111111111","1.9"
"3","","0.2111111111111111","1.9"
"4","","0.2111111111111111","1.9"
"5","","0.2111111111111111","1.9"
"6","","0.18181818181818182","1.8181818181818181"
"7","","0.18181818181818182","1.8181818181818181"
"8","","0.18181818181818182","1.8181818181818181"
"9","","0.18181818181818182","1.8181818181818181"
"10","","0.18181818181818182","1.8181818181818181"
"11","","0.18181818181818182","1.8181818181818181"
"12","","0.18181818181818182","1.8181818181818181"
"13","","0.18181818181818182","1.8181818181818181"
"14","","0.18181818181818182","1.8181818181818181"
"15","","0.18181818181818182","1.8181818181818181"
"16","","0.18181818181818182","1.8181818181818181"
"17","","0.18181818181818182","1.8181818181818181"
"18","","0.18181818181818182","1.8181818181818181"
"19","","0.18181818181818182","1.8181818181818181"
"20","","0.18181818181818182","1.8181818181818181"
