"release","SIY","SCF","ADCS"
"0","","0.06770833333333333","4.265625"
"1","","0.06610576923076923","4.230769230769231"
"2","","0.06456876456876456","4.196969696969697"
"3","","0.057746478873239436","4.042253521126761"
"4","","0.056533646322378714","4.013888888888889"
"5","","0.056533646322378714","4.013888888888889"
"6","","0.05423917067752684","3.9594594594594597"
"7","","0.05315315315315315","3.933333333333333"
"8","","0.05315315315315315","3.933333333333333"
"9","","0.05210526315789474","3.9078947368421053"
"10","","0.05210526315789474","3.9078947368421053"
"11","","0.05011655011655012","3.858974358974359"
"12","","0.049172346640701074","3.8354430379746836"
"13","","0.049172346640701074","3.8354430379746836"
"14","","0.04737654320987654","3.7901234567901234"
"15","","0.04652213188798555","3.768292682926829"
"16","","0.04652213188798555","3.768292682926829"
"17","","0.04652213188798555","3.768292682926829"
"18","","0.04411764705882353","3.7058823529411766"
"19","","0.04411764705882353","3.7058823529411766"
"20","","0.04192789968652037","3.647727272727273"
