"release","SIY","SCF","ADCS"
"0","","0.1341991341991342","2.8181818181818183"
"1","","0.1341991341991342","2.8181818181818183"
"2","","0.1341991341991342","2.8181818181818183"
"3","","0.12450592885375494","2.739130434782609"
"4","","0.12450592885375494","2.739130434782609"
"5","","0.12450592885375494","2.739130434782609"
"6","","0.12450592885375494","2.739130434782609"
"7","","0.12450592885375494","2.739130434782609"
"8","","0.12450592885375494","2.739130434782609"
"9","","0.12450592885375494","2.739130434782609"
"10","","0.12450592885375494","2.739130434782609"
"11","","0.12450592885375494","2.739130434782609"
"12","","0.12450592885375494","2.739130434782609"
"13","","0.12450592885375494","2.739130434782609"
"14","","0.12450592885375494","2.739130434782609"
"15","","0.12450592885375494","2.739130434782609"
"16","","0.12450592885375494","2.739130434782609"
"17","","0.12450592885375494","2.739130434782609"
"18","","0.12450592885375494","2.739130434782609"
"19","","0.12450592885375494","2.739130434782609"
"20","","0.12450592885375494","2.739130434782609"
