"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","RD15-ADS","RD15-GINI -ADS","RD15-AIS","RD15-GINI -AIS","RD16-ADS","RD16-GINI -ADS","RD16-AIS","RD16-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS","MSV12-ADS","MSV12-GINI -ADS","MSV12-AIS","MSV12-GINI -AIS","MSV13-ADS","MSV13-GINI -ADS","MSV13-AIS","MSV13-GINI -AIS","MSV14-ADS","MSV14-GINI -ADS","MSV14-AIS","MSV14-GINI -AIS","MSV15-ADS","MSV15-GINI -ADS","MSV15-AIS","MSV15-GINI -AIS"
"0","0.3130137","0.5678082","0.19210526315789472","3.65","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","4.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","17.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3130137","0.5678082","0.19210526315789472","3.65","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","4.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","17.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3130137","0.5678082","0.19210526315789472","3.65","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","4.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","17.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3130137","0.5678082","0.19210526315789472","3.65","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","4.0","0","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","4.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","17.0","0","1.0","0","8.0","0","1.0","0","18.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3296893","0.5840046","0.170995670995671","3.590909090909091","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","5.0","0.03809524","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","5.0","0.03809524","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","6.0","0.03076923","0.0","0","1.0","0","19.0","0.01839080","1.0","0","9.0","0.01951220","1.0","0","18.0","0","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3296893","0.5840046","0.170995670995671","3.590909090909091","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","5.0","0.05128205","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","5.0","0.05128205","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","6.0","0.04166667","0.0","0","1.0","0","19.0","0.02515723","1.0","0","9.0","0.02666667","1.0","0","18.0","0","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3296893","0.5840046","0.170995670995671","3.590909090909091","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","5.0","0.05529954","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","5.0","0.05529954","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","6.0","0.04511278","0.0","0","1.0","0","19.0","0.02742857","1.0","0","9.0","0.02905569","1.0","0","18.0","0","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3279204","0.5835516","0.16403162055335968","3.608695652173913","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","5.0","0.05555556","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","5.0","0.05555556","3.0","0","2.0","0","4.0","0","2.0","0.09722222","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","7.0","0.06388889","0.0","0","1.0","0","20.0","0.03362069","1.0","0","9.0","0.02941176","1.0","0","19.0","0.006034483","3.0","0","1.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3279204","0.5835516","0.16403162055335968","3.608695652173913","3.0","0","2.0","0","5.0","0","2.0","0","3.0","0","2.0","0","14.0","0","1.0","0","5.0","0.05420054","2.0","0","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","5.0","0.05420054","3.0","0","2.0","0","4.0","0","2.0","0.1414141","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","7.0","0.07264957","0.0","0","1.0","0","20.0","0.03636364","1.0","0","9.0","0.02886003","1.0","0","19.0","0.009485095","3.0","0","1.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3234409","0.5987097","0.155","3.72","3.0","0","2.0","0","5.0","0","3.0","0.04285714","3.0","0","2.0","0","14.0","0","1.0","0","5.0","0.05217391","3.0","0.04285714","3.0","0","3.0","0","2.0","0","1.0","0","5.0","0","5.0","0.05217391","3.0","0","2.0","0","4.0","0","2.0","0.1615385","2.0","0","0.0","0","4.0","0","3.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","9.0","0.1032787","0.0","0","1.0","0","22.0","0.04652406","1.0","0","11.0","0.04772727","1.0","0","21.0","0.02108108","3.0","0","1.0","0","1.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
