"release","SIY","SCF","ADCS"
"0","","0.1","2.5"
"1","","0.09259259259259259","2.5"
"2","","0.08266129032258064","2.5625"
"3","","0.08049242424242424","2.5757575757575757"
"4","","0.08049242424242424","2.5757575757575757"
"5","","0.0784313725490196","2.588235294117647"
"6","","0.07563025210084033","2.5714285714285716"
"7","","0.07301587301587302","2.5555555555555554"
"8","","0.07301587301587302","2.5555555555555554"
"9","","0.07301587301587302","2.5555555555555554"
"10","","0.07057057057057058","2.5405405405405403"
"11","","0.07057057057057058","2.5405405405405403"
"12","","0.06827880512091039","2.526315789473684"
"13","","0.06538461538461539","2.55"
"14","","0.06538461538461539","2.55"
"15","","0.06463414634146342","2.5853658536585367"
"16","","0.06329849012775841","2.5952380952380953"
"17","","0.061461794019933555","2.5813953488372094"
"18","","0.061461794019933555","2.5813953488372094"
"19","","0.06025369978858351","2.590909090909091"
"20","","0.057971014492753624","2.608695652173913"
