"release","SIY","SCF","ADCS"
"0","","0.037378392217101895","2.3174603174603177"
"1","","0.03695436507936508","2.328125"
"2","","0.03695436507936508","2.328125"
"3","","0.03613053613053613","2.3484848484848486"
"4","","0.03573043871551334","2.3582089552238807"
"5","","0.03573043871551334","2.3582089552238807"
"6","","0.03495311167945439","2.3768115942028984"
"7","","0.03420523138832998","2.3943661971830985"
"8","","0.0334855403348554","2.410958904109589"
"9","","0.033135875601629027","2.418918918918919"
"10","","0.033135875601629027","2.418918918918919"
"11","","0.033135875601629027","2.418918918918919"
"12","","0.033135875601629027","2.418918918918919"
"13","","0.03148328464784161","2.4556962025316458"
"14","","0.031170886075949367","2.4625"
"15","","0.030864197530864196","2.4691358024691357"
"16","","0.030864197530864196","2.4691358024691357"
"17","","0.030563083408611864","2.475609756097561"
"18","","0.02969187675070028","2.4941176470588236"
"19","","0.02969187675070028","2.4941176470588236"
"20","","0.0288662486938349","2.5113636363636362"
