"release","SIY","SCF","ADCS"
"0","","0.11264822134387352","2.4782608695652173"
"1","","0.11264822134387352","2.4782608695652173"
"2","","0.11264822134387352","2.4782608695652173"
"3","","0.11264822134387352","2.4782608695652173"
"4","","0.10166666666666667","2.44"
"5","","0.10166666666666667","2.44"
"6","","0.09692307692307692","2.423076923076923"
"7","","0.09692307692307692","2.423076923076923"
"8","","0.09692307692307692","2.423076923076923"
"9","","0.09259259259259259","2.4074074074074074"
"10","","0.09259259259259259","2.4074074074074074"
"11","","0.08620689655172414","2.413793103448276"
"12","","0.08620689655172414","2.413793103448276"
"13","","0.08275862068965517","2.4"
"14","","0.07762096774193548","2.40625"
"15","","0.07762096774193548","2.40625"
"16","","0.07762096774193548","2.40625"
"17","","0.07762096774193548","2.40625"
"18","","0.07762096774193548","2.40625"
"19","","0.07575757575757576","2.4242424242424243"
"20","","0.06756756756756757","2.4324324324324325"
