"release","SIY","SCF","ADCS"
"0","","0.12222222222222222","6.6"
"1","","0.11282516636418632","6.431034482758621"
"2","","0.09567307692307692","6.123076923076923"
"3","","0.09567307692307692","6.123076923076923"
"4","","0.08390342052313883","5.873239436619718"
"5","","0.08215962441314555","5.833333333333333"
"6","","0.08215962441314555","5.833333333333333"
"7","","0.0772972972972973","5.72"
"8","","0.07596491228070175","5.697368421052632"
"9","","0.07596491228070175","5.697368421052632"
"10","","0.07292707292707293","5.615384615384615"
"11","","0.07009493670886076","5.5375"
"12","","0.07009493670886076","5.5375"
"13","","0.06775067750677506","5.487804878048781"
"14","","0.06775067750677506","5.487804878048781"
"15","","0.06775067750677506","5.487804878048781"
"16","","0.06775067750677506","5.487804878048781"
"17","","0.06526104417670683","5.416666666666667"
"18","","0.06414565826330532","5.3882352941176475"
"19","","0.06001021450459653","5.280898876404494"
"20","","0.054871220604703244","5.157894736842105"
