"release","SIY","SCF","ADCS"
"0","","0.043785310734463276","2.5833333333333335"
"1","","0.041474654377880185","2.5714285714285716"
"2","","0.040674603174603176","2.5625"
"3","","0.03939393939393939","2.5606060606060606"
"4","","0.038191395961369626","2.5588235294117645"
"5","","0.037723785166240406","2.5652173913043477"
"6","","0.03682092555331992","2.5774647887323945"
"7","","0.036189358372456966","2.5694444444444446"
"8","","0.03576864535768645","2.5753424657534247"
"9","","0.03576864535768645","2.5753424657534247"
"10","","0.034594594594594595","2.56"
"11","","0.034594594594594595","2.56"
"12","","0.0336637047163363","2.5584415584415585"
"13","","0.033300033300033303","2.5641025641025643"
"14","","0.03278156442713405","2.5569620253164556"
"15","","0.03278156442713405","2.5569620253164556"
"16","","0.031616982836495035","2.5609756097560976"
"17","","0.031148986188657066","2.5542168674698793"
"18","","0.031148986188657066","2.5542168674698793"
"19","","0.030392156862745098","2.552941176470588"
"20","","0.02938871473354232","2.5568181818181817"
