"release","SIY","SCF","ADCS"
"0","","0.1367816091954023","3.966666666666667"
"1","","0.1367816091954023","3.966666666666667"
"2","","0.1367816091954023","3.966666666666667"
"3","","0.1367816091954023","3.966666666666667"
"4","","0.1367816091954023","3.966666666666667"
"5","","0.1367816091954023","3.966666666666667"
"6","","0.13118279569892474","3.935483870967742"
"7","","0.12701612903225806","3.9375"
"8","","0.11853832442067737","3.911764705882353"
"9","","0.11853832442067737","3.911764705882353"
"10","","0.11512605042016806","3.914285714285714"
"11","","0.11512605042016806","3.914285714285714"
"12","","0.11512605042016806","3.914285714285714"
"13","","0.11512605042016806","3.914285714285714"
"14","","0.1111111111111111","3.888888888888889"
"15","","0.10885885885885886","3.918918918918919"
"16","","0.10885885885885886","3.918918918918919"
"17","","0.09871794871794871","3.85"
"18","","0.09871794871794871","3.85"
"19","","0.09871794871794871","3.85"
"20","","0.0902547065337763","3.7906976744186047"
