"release","SIY","SCF","ADCS"
"0","","0.10582010582010581","2.857142857142857"
"1","","0.10582010582010581","2.857142857142857"
"2","","0.10582010582010581","2.857142857142857"
"3","","0.10582010582010581","2.857142857142857"
"4","","0.10098522167487685","2.8275862068965516"
"5","","0.09655172413793103","2.8"
"6","","0.09655172413793103","2.8"
"7","","0.09655172413793103","2.8"
"8","","0.08870967741935484","2.75"
"9","","0.08522727272727272","2.727272727272727"
"10","","0.08522727272727272","2.727272727272727"
"11","","0.08522727272727272","2.727272727272727"
"12","","0.08522727272727272","2.727272727272727"
"13","","0.08199643493761141","2.7058823529411766"
"14","","0.07899159663865546","2.6857142857142855"
"15","","0.07899159663865546","2.6857142857142855"
"16","","0.07357357357357357","2.6486486486486487"
"17","","0.06882591093117409","2.6153846153846154"
"18","","0.06882591093117409","2.6153846153846154"
"19","","0.06666666666666667","2.6"
"20","","0.0627177700348432","2.5714285714285716"
