"release","SIY","SCF","ADCS"
"0","","0.14673913043478262","3.375"
"1","","0.14673913043478262","3.375"
"2","","0.14673913043478262","3.375"
"3","","0.14673913043478262","3.375"
"4","","0.14","3.36"
"5","","0.14","3.36"
"6","","0.14","3.36"
"7","","0.13538461538461538","3.3846153846153846"
"8","","0.13538461538461538","3.3846153846153846"
"9","","0.13538461538461538","3.3846153846153846"
"10","","0.13538461538461538","3.3846153846153846"
"11","","0.13538461538461538","3.3846153846153846"
"12","","0.13538461538461538","3.3846153846153846"
"13","","0.13247863247863248","3.4444444444444446"
"14","","0.13247863247863248","3.4444444444444446"
"15","","0.13247863247863248","3.4444444444444446"
"16","","0.13247863247863248","3.4444444444444446"
"17","","0.12315270935960591","3.4482758620689653"
"18","","0.12315270935960591","3.4482758620689653"
"19","","0.11954022988505747","3.466666666666667"
"20","","0.11505376344086021","3.4516129032258065"
