"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS"
"0","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","6.0","0","3.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","6.0","0","3.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","6.0","0","3.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","6.0","0","3.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","6.0","0","3.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2836538","0.5","0.20512820512820512","2.4615384615384617","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","3.0","0.06410256","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","5.0","0.03333333","0.0","0","0.0","0","7.0","0.02252252","3.0","0","4.0","0","1.0","0","9.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2836538","0.5","0.20512820512820512","2.4615384615384617","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","3.0","0.08928571","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","5.0","0.04761905","0.0","0","0.0","0","7.0","0.03246753","3.0","0","4.0","0","1.0","0","9.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2836538","0.5","0.20512820512820512","2.4615384615384617","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","3.0","0.09868421","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","5.0","0.05357143","0.0","0","0.0","0","7.0","0.03676471","3.0","0","4.0","0","1.0","0","9.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2836538","0.5","0.20512820512820512","2.4615384615384617","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","3.0","0.1010101","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","5.0","0.05555556","0.0","0","0.0","0","7.0","0.03831418","3.0","0","4.0","0","1.0","0","9.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2918367","0.5040816","0.19230769230769232","2.5","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","4.0","0.1307692","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","5.0","0","1.0","0","6.0","0.07391304","0.0","0","0.0","0","8.0","0.05151515","3.0","0","4.0","0","1.0","0","9.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
