"release","SIY","SCF","ADCS"
"0","","0.08695652173913043","2.0"
"1","","0.08695652173913043","2.0"
"2","","0.08695652173913043","2.0"
"3","","0.08695652173913043","2.0"
"4","","0.08695652173913043","2.0"
"5","","0.08307692307692308","2.076923076923077"
"6","","0.08307692307692308","2.076923076923077"
"7","","0.07758620689655173","2.1724137931034484"
"8","","0.07758620689655173","2.1724137931034484"
"9","","0.07586206896551724","2.2"
"10","","0.07586206896551724","2.2"
"11","","0.07258064516129033","2.25"
"12","","0.07102272727272728","2.272727272727273"
"13","","0.07102272727272728","2.272727272727273"
"14","","0.06951871657754011","2.2941176470588234"
"15","","0.0680672268907563","2.3142857142857145"
"16","","0.06666666666666667","2.3333333333333335"
"17","","0.06666666666666667","2.3333333333333335"
"18","","0.06531531531531531","2.3513513513513513"
"19","","0.06275303643724696","2.3846153846153846"
"20","","0.060365853658536583","2.4146341463414633"
