"release","SIY","SCF","ADCS"
"0","","0.1695906432748538","3.0526315789473686"
"1","","0.1695906432748538","3.0526315789473686"
"2","","0.1695906432748538","3.0526315789473686"
"3","","0.1695906432748538","3.0526315789473686"
"4","","0.1631578947368421","3.1"
"5","","0.1631578947368421","3.1"
"6","","0.1631578947368421","3.1"
"7","","0.15714285714285714","3.142857142857143"
"8","","0.15714285714285714","3.142857142857143"
"9","","0.15714285714285714","3.142857142857143"
"10","","0.15714285714285714","3.142857142857143"
"11","","0.15367965367965367","3.227272727272727"
"12","","0.15367965367965367","3.227272727272727"
"13","","0.1482213438735178","3.260869565217391"
"14","","0.1482213438735178","3.260869565217391"
"15","","0.1482213438735178","3.260869565217391"
"16","","0.1431159420289855","3.2916666666666665"
"17","","0.1431159420289855","3.2916666666666665"
"18","","0.1431159420289855","3.2916666666666665"
"19","","0.14","3.36"
"20","","0.13538461538461538","3.3846153846153846"
