"release","SIY","SCF","ADCS"
"0","","0.14814814814814814","3.8518518518518516"
"1","","0.14814814814814814","3.8518518518518516"
"2","","0.14814814814814814","3.8518518518518516"
"3","","0.14814814814814814","3.8518518518518516"
"4","","0.1388888888888889","3.75"
"5","","0.1388888888888889","3.75"
"6","","0.1388888888888889","3.75"
"7","","0.1388888888888889","3.75"
"8","","0.1388888888888889","3.75"
"9","","0.1388888888888889","3.75"
"10","","0.1388888888888889","3.75"
"11","","0.1388888888888889","3.75"
"12","","0.1388888888888889","3.75"
"13","","0.1388888888888889","3.75"
"14","","0.1388888888888889","3.75"
"15","","0.1388888888888889","3.75"
"16","","0.1388888888888889","3.75"
"17","","0.1388888888888889","3.75"
"18","","0.1388888888888889","3.75"
"19","","0.1388888888888889","3.75"
"20","","0.1388888888888889","3.75"
