"release","SIY","SCF","ADCS"
"0","","0.13725490196078433","2.3333333333333335"
"1","","0.13725490196078433","2.3333333333333335"
"2","","0.13725490196078433","2.3333333333333335"
"3","","0.13157894736842105","2.3684210526315788"
"4","","0.12631578947368421","2.4"
"5","","0.12631578947368421","2.4"
"6","","0.12142857142857143","2.4285714285714284"
"7","","0.11471861471861472","2.409090909090909"
"8","","0.11471861471861472","2.409090909090909"
"9","","0.11067193675889328","2.4347826086956523"
"10","","0.11067193675889328","2.4347826086956523"
"11","","0.11067193675889328","2.4347826086956523"
"12","","0.11067193675889328","2.4347826086956523"
"13","","0.10166666666666667","2.44"
"14","","0.09846153846153846","2.4615384615384617"
"15","","0.09544159544159544","2.4814814814814814"
"16","","0.09259259259259259","2.5"
"17","","0.09259259259259259","2.5"
"18","","0.08990147783251232","2.5172413793103448"
"19","","0.08990147783251232","2.5172413793103448"
"20","","0.08064516129032258","2.5"
