"release","SIY","SCF","ADCS"
"0","","0.11255411255411256","2.3636363636363638"
"1","","0.11255411255411256","2.3636363636363638"
"2","","0.11255411255411256","2.3636363636363638"
"3","","0.11255411255411256","2.3636363636363638"
"4","","0.11255411255411256","2.3636363636363638"
"5","","0.11255411255411256","2.3636363636363638"
"6","","0.10507246376811594","2.4166666666666665"
"7","","0.10507246376811594","2.4166666666666665"
"8","","0.10507246376811594","2.4166666666666665"
"9","","0.10507246376811594","2.4166666666666665"
"10","","0.09846153846153846","2.4615384615384617"
"11","","0.09846153846153846","2.4615384615384617"
"12","","0.09846153846153846","2.4615384615384617"
"13","","0.09544159544159544","2.4814814814814814"
"14","","0.09544159544159544","2.4814814814814814"
"15","","0.09259259259259259","2.5"
"16","","0.09259259259259259","2.5"
"17","","0.08990147783251232","2.5172413793103448"
"18","","0.08990147783251232","2.5172413793103448"
"19","","0.08990147783251232","2.5172413793103448"
"20","","0.08494623655913978","2.5483870967741935"
