"release","SIY","SCF","ADCS"
"0","","0.2361111111111111","1.8888888888888888"
"1","","0.2361111111111111","1.8888888888888888"
"2","","0.2361111111111111","1.8888888888888888"
"3","","0.2361111111111111","1.8888888888888888"
"4","","0.2361111111111111","1.8888888888888888"
"5","","0.2361111111111111","1.8888888888888888"
"6","","0.2361111111111111","1.8888888888888888"
"7","","0.2361111111111111","1.8888888888888888"
"8","","0.2361111111111111","1.8888888888888888"
"9","","0.2361111111111111","1.8888888888888888"
"10","","0.2361111111111111","1.8888888888888888"
"11","","0.2361111111111111","1.8888888888888888"
"12","","0.2361111111111111","1.8888888888888888"
"13","","0.23333333333333334","2.1"
"14","","0.23333333333333334","2.1"
"15","","0.23333333333333334","2.1"
"16","","0.23333333333333334","2.1"
"17","","0.23333333333333334","2.1"
"18","","0.23333333333333334","2.1"
"19","","0.23333333333333334","2.1"
"20","","0.22727272727272727","2.272727272727273"
