"release","SIY","SCF","ADCS"
"0","","0.15042016806722688","5.114285714285714"
"1","","0.14444444444444443","5.055555555555555"
"2","","0.14444444444444443","5.055555555555555"
"3","","0.1388888888888889","5.0"
"4","","0.125","4.875"
"5","","0.12073170731707317","4.829268292682927"
"6","","0.10707070707070707","4.711111111111111"
"7","","0.10083256244218317","4.638297872340425"
"8","","0.10083256244218317","4.638297872340425"
"9","","0.09840425531914894","4.625"
"10","","0.09608843537414966","4.612244897959184"
"11","","0.09608843537414966","4.612244897959184"
"12","","0.08936651583710407","4.5576923076923075"
"13","","0.08936651583710407","4.5576923076923075"
"14","","0.08936651583710407","4.5576923076923075"
"15","","0.08490566037735849","4.5"
"16","","0.08316498316498316","4.490909090909091"
"17","","0.08149350649350649","4.482142857142857"
"18","","0.07834240774349667","4.4655172413793105"
"19","","0.07834240774349667","4.4655172413793105"
"20","","0.07244843997884717","4.419354838709677"
