"release","SIY","SCF","ADCS"
"0","","0.06282051282051282","2.45"
"1","","0.05708245243128964","2.4545454545454546"
"2","","0.05410628019323672","2.4347826086956523"
"3","","0.05319148936170213","2.4468085106382977"
"4","","0.05319148936170213","2.4468085106382977"
"5","","0.05186170212765957","2.4375"
"6","","0.04823529411764706","2.411764705882353"
"7","","0.04751131221719457","2.423076923076923"
"8","","0.04644412191582003","2.4150943396226414"
"9","","0.04644412191582003","2.4150943396226414"
"10","","0.045772187281621246","2.425925925925926"
"11","","0.04415584415584416","2.4285714285714284"
"12","","0.043233082706766915","2.4210526315789473"
"13","","0.043233082706766915","2.4210526315789473"
"14","","0.043233082706766915","2.4210526315789473"
"15","","0.043233082706766915","2.4210526315789473"
"16","","0.04178842781998831","2.4237288135593222"
"17","","0.04178842781998831","2.4237288135593222"
"18","","0.03865847414234511","2.3968253968253967"
"19","","0.03865847414234511","2.3968253968253967"
"20","","0.03706293706293706","2.409090909090909"
