"release","SIY","SCF","ADCS"
"0","","0.1273784355179704","5.4772727272727275"
"1","","0.11170212765957446","5.25"
"2","","0.10799319727891156","5.183673469387755"
"3","","0.10156862745098039","5.078431372549019"
"4","","0.09841628959276018","5.019230769230769"
"5","","0.09841628959276018","5.019230769230769"
"6","","0.09294199860237597","4.925925925925926"
"7","","0.09294199860237597","4.925925925925926"
"8","","0.09294199860237597","4.925925925925926"
"9","","0.09057239057239057","4.890909090909091"
"10","","0.09057239057239057","4.890909090909091"
"11","","0.0837870538415003","4.775862068965517"
"12","","0.0837870538415003","4.775862068965517"
"13","","0.08182349503214495","4.745762711864407"
"14","","0.08182349503214495","4.745762711864407"
"15","","0.07814207650273224","4.688524590163935"
"16","","0.07814207650273224","4.688524590163935"
"17","","0.07641459545214173","4.661290322580645"
"18","","0.07641459545214173","4.661290322580645"
"19","","0.07641459545214173","4.661290322580645"
"20","","0.06946386946386947","4.515151515151516"
