"release","SIY","SCF","ADCS"
"0","","0.06505102040816327","3.122448979591837"
"1","","0.06285714285714286","3.08"
"2","","0.06285714285714286","3.08"
"3","","0.06285714285714286","3.08"
"4","","0.06285714285714286","3.08"
"5","","0.06285714285714286","3.08"
"6","","0.06285714285714286","3.08"
"7","","0.06285714285714286","3.08"
"8","","0.06285714285714286","3.08"
"9","","0.06285714285714286","3.08"
"10","","0.06285714285714286","3.08"
"11","","0.06285714285714286","3.08"
"12","","0.06285714285714286","3.08"
"13","","0.06285714285714286","3.08"
"14","","0.06285714285714286","3.08"
"15","","0.06285714285714286","3.08"
"16","","0.06285714285714286","3.08"
"17","","0.06285714285714286","3.08"
"18","","0.06285714285714286","3.08"
"19","","0.06285714285714286","3.08"
"20","","0.06285714285714286","3.08"
