"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS"
"0","0.2662338","0.4480519","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","4.0","0","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2662338","0.4480519","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","4.0","0","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2662338","0.4480519","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","4.0","0","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2662338","0.4480519","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","4.0","0","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2662338","0.4480519","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","4.0","0","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2662338","0.4480519","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","4.0","0","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2662338","0.4480519","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","4.0","0","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2662338","0.4480519","0.2545454545454545","2.5454545454545454","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","5.0","0","0.0","0","1.0","0","4.0","0","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2822581","0.4543011","0.23484848484848486","2.5833333333333335","2.0","0","4.0","0.03174603","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0.01932367","0.0","0","1.0","0","5.0","0.02402402","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2822581","0.4543011","0.23484848484848486","2.5833333333333335","2.0","0","4.0","0.05","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0.03076923","0.0","0","1.0","0","5.0","0.03809524","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2822581","0.4543011","0.23484848484848486","2.5833333333333335","2.0","0","4.0","0.06060606","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0.03761755","0.0","0","1.0","0","5.0","0.04642166","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.2822581","0.4543011","0.23484848484848486","2.5833333333333335","2.0","0","4.0","0.06666667","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","6.0","0.04166667","0.0","0","1.0","0","5.0","0.05128205","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.2857143","0.4835165","0.22435897435897437","2.6923076923076925","2.0","0","5.0","0.08888889","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0.05633803","0.0","0","1.0","0","6.0","0.06896552","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","9.0","0.008791209","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.2857143","0.4835165","0.22435897435897437","2.6923076923076925","2.0","0","5.0","0.1028571","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0.06593407","0.0","0","1.0","0","6.0","0.08035714","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","9.0","0.01503759","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.2857143","0.4835165","0.22435897435897437","2.6923076923076925","2.0","0","5.0","0.1115152","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0.07215686","0.0","0","1.0","0","6.0","0.08761905","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","9.0","0.01951220","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.2857143","0.4835165","0.22435897435897437","2.6923076923076925","2.0","0","5.0","0.1166667","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","7.0","0.07608696","0.0","0","1.0","0","6.0","0.09210526","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","9.0","0.02272727","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"16","0.2875458","0.4963370","0.21428571428571427","2.7857142857142856","2.0","0","6.0","0.1319073","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","8.0","0.08705882","0.0","0","1.0","0","7.0","0.1048901","3.0","0","4.0","0","1.0","0","5.0","0.01364024","1.0","0","9.0","0.02503129","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0"
"17","0.2875458","0.4963370","0.21428571428571427","2.7857142857142856","2.0","0","6.0","0.1419753","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","8.0","0.09465021","0.0","0","1.0","0","7.0","0.1135802","3.0","0","4.0","0","1.0","0","5.0","0.02402402","1.0","0","9.0","0.02666667","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0"
"18","0.2875458","0.4963370","0.21428571428571427","2.7857142857142856","2.0","0","6.0","0.1484480","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","8.0","0.09981851","0.0","0","1.0","0","7.0","0.1193706","3.0","0","4.0","0","1.0","0","5.0","0.03197868","1.0","0","9.0","0.02780536","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0"
"19","0.2875458","0.4963370","0.21428571428571427","2.7857142857142856","2.0","0","6.0","0.1523810","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","8.0","0.1032258","0.0","0","1.0","0","7.0","0.1230769","3.0","0","4.0","0","1.0","0","5.0","0.03809524","1.0","0","9.0","0.02857143","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0"
"20","0.2969697","0.5181818","0.20952380952380953","2.933333333333333","2.0","0","7.0","0.1632653","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","9.0","0.1117078","0.0","0","1.0","0","8.0","0.1326531","3.0","0","4.0","0","1.0","0","6.0","0.05291005","1.0","0","10.0","0.03424291","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0"
