"release","SIY","SCF","ADCS"
"0","","0.10461538461538461","2.6153846153846154"
"1","","0.10461538461538461","2.6153846153846154"
"2","","0.10461538461538461","2.6153846153846154"
"3","","0.09971509971509972","2.5925925925925926"
"4","","0.09971509971509972","2.5925925925925926"
"5","","0.09971509971509972","2.5925925925925926"
"6","","0.09971509971509972","2.5925925925925926"
"7","","0.09971509971509972","2.5925925925925926"
"8","","0.09236453201970443","2.586206896551724"
"9","","0.09236453201970443","2.586206896551724"
"10","","0.0896551724137931","2.6"
"11","","0.0896551724137931","2.6"
"12","","0.08366935483870967","2.59375"
"13","","0.08366935483870967","2.59375"
"14","","0.08110516934046345","2.676470588235294"
"15","","0.08110516934046345","2.676470588235294"
"16","","0.08110516934046345","2.676470588235294"
"17","","0.07899159663865546","2.6857142857142855"
"18","","0.0761904761904762","2.6666666666666665"
"19","","0.0761904761904762","2.6666666666666665"
"20","","0.0708502024291498","2.6923076923076925"
