"release","SIY","SCF","ADCS"
"0","","0.1106612685560054","4.205128205128205"
"1","","0.1106612685560054","4.205128205128205"
"2","","0.1106612685560054","4.205128205128205"
"3","","0.1076923076923077","4.2"
"4","","0.1076923076923077","4.2"
"5","","0.1076923076923077","4.2"
"6","","0.10426829268292682","4.170731707317073"
"7","","0.10104529616724739","4.142857142857143"
"8","","0.09800664451827243","4.116279069767442"
"9","","0.09800664451827243","4.116279069767442"
"10","","0.09343434343434344","4.111111111111111"
"11","","0.09343434343434344","4.111111111111111"
"12","","0.09343434343434344","4.111111111111111"
"13","","0.09082125603864734","4.086956521739131"
"14","","0.09082125603864734","4.086956521739131"
"15","","0.08834412580943571","4.0638297872340425"
"16","","0.08375850340136054","4.020408163265306"
"17","","0.08244897959183674","4.04"
"18","","0.08244897959183674","4.04"
"19","","0.08244897959183674","4.04"
"20","","0.07656023222060958","3.981132075471698"
