"release","SIY","SCF","ADCS"
"0","","0.12403846153846154","7.938461538461539"
"1","","0.12074592074592075","7.848484848484849"
"2","","0.12074592074592075","7.848484848484849"
"3","","0.12074592074592075","7.848484848484849"
"4","","0.12074592074592075","7.848484848484849"
"5","","0.12074592074592075","7.848484848484849"
"6","","0.12074592074592075","7.848484848484849"
"7","","0.12074592074592075","7.848484848484849"
"8","","0.12074592074592075","7.848484848484849"
"9","","0.12074592074592075","7.848484848484849"
"10","","0.12074592074592075","7.848484848484849"
"11","","0.12074592074592075","7.848484848484849"
"12","","0.12074592074592075","7.848484848484849"
"13","","0.12074592074592075","7.848484848484849"
"14","","0.12074592074592075","7.848484848484849"
"15","","0.12074592074592075","7.848484848484849"
"16","","0.12074592074592075","7.848484848484849"
"17","","0.12074592074592075","7.848484848484849"
"18","","0.12074592074592075","7.848484848484849"
"19","","0.12074592074592075","7.848484848484849"
"20","","0.12074592074592075","7.848484848484849"
