"release","SIY","SCF","ADCS"
"0","","0.13105413105413105","3.4074074074074074"
"1","","0.13105413105413105","3.4074074074074074"
"2","","0.13105413105413105","3.4074074074074074"
"3","","0.13105413105413105","3.4074074074074074"
"4","","0.12566137566137567","3.392857142857143"
"5","","0.12566137566137567","3.392857142857143"
"6","","0.11945812807881774","3.3448275862068964"
"7","","0.11945812807881774","3.3448275862068964"
"8","","0.11379310344827587","3.3"
"9","","0.11379310344827587","3.3"
"10","","0.1086021505376344","3.2580645161290325"
"11","","0.1086021505376344","3.2580645161290325"
"12","","0.1086021505376344","3.2580645161290325"
"13","","0.10483870967741936","3.25"
"14","","0.10483870967741936","3.25"
"15","","0.10483870967741936","3.25"
"16","","0.10037878787878787","3.212121212121212"
"17","","0.10037878787878787","3.212121212121212"
"18","","0.10037878787878787","3.212121212121212"
"19","","0.09714795008912656","3.2058823529411766"
"20","","0.09206349206349207","3.2222222222222223"
