"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.4072727","0.4145455","0.22727272727272727","2.272727272727273","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","8.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.4072727","0.4145455","0.22727272727272727","2.272727272727273","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","8.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.4072727","0.4145455","0.22727272727272727","2.272727272727273","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","8.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.4072727","0.4145455","0.22727272727272727","2.272727272727273","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","8.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.4072727","0.4145455","0.22727272727272727","2.272727272727273","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","8.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.4072727","0.4145455","0.22727272727272727","2.272727272727273","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","8.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.4072727","0.4145455","0.22727272727272727","2.272727272727273","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","8.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.4072727","0.4145455","0.22727272727272727","2.272727272727273","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","8.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.08888889","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.01217656","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1333333","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.01951220","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1558442","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.02397602","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1666667","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.02666667","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1709402","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.02822865","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1714286","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.02905569","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1696970","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.02939633","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1666667","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.02941176","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"16","0.3858025","0.4351852","0.20454545454545456","2.25","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1628959","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","9.0","0.02920892","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"17","0.3978780","0.4509284","0.1858974358974359","2.230769230769231","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0.02552553","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1587302","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","10.0","0.03476703","0.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"18","0.3978780","0.4509284","0.1858974358974359","2.230769230769231","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0.04473684","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1543860","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","10.0","0.03891547","0.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"19","0.3978780","0.4509284","0.1858974358974359","2.230769230769231","7.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0.05930233","1.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0.15","2.0","0","2.0","0","2.0","0","5.0","0","0.0","0","1.0","0","10.0","0.042","0.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
