"release","SIY","SCF","ADCS"
"0","","0.15612648221343872","3.4347826086956523"
"1","","0.15612648221343872","3.4347826086956523"
"2","","0.15612648221343872","3.4347826086956523"
"3","","0.15612648221343872","3.4347826086956523"
"4","","0.14673913043478262","3.375"
"5","","0.14673913043478262","3.375"
"6","","0.14673913043478262","3.375"
"7","","0.14673913043478262","3.375"
"8","","0.14673913043478262","3.375"
"9","","0.14673913043478262","3.375"
"10","","0.14673913043478262","3.375"
"11","","0.14673913043478262","3.375"
"12","","0.14673913043478262","3.375"
"13","","0.14673913043478262","3.375"
"14","","0.14673913043478262","3.375"
"15","","0.14673913043478262","3.375"
"16","","0.14673913043478262","3.375"
"17","","0.14673913043478262","3.375"
"18","","0.14673913043478262","3.375"
"19","","0.14673913043478262","3.375"
"20","","0.14673913043478262","3.375"
