"release","SIY","SCF","ADCS"
"0","","0.1858974358974359","2.230769230769231"
"1","","0.1858974358974359","2.230769230769231"
"2","","0.1858974358974359","2.230769230769231"
"3","","0.1858974358974359","2.230769230769231"
"4","","0.1858974358974359","2.230769230769231"
"5","","0.1858974358974359","2.230769230769231"
"6","","0.1619047619047619","2.2666666666666666"
"7","","0.1619047619047619","2.2666666666666666"
"8","","0.1619047619047619","2.2666666666666666"
"9","","0.15416666666666667","2.3125"
"10","","0.15416666666666667","2.3125"
"11","","0.14338235294117646","2.2941176470588234"
"12","","0.14338235294117646","2.2941176470588234"
"13","","0.14338235294117646","2.2941176470588234"
"14","","0.13725490196078433","2.3333333333333335"
"15","","0.13725490196078433","2.3333333333333335"
"16","","0.13725490196078433","2.3333333333333335"
"17","","0.13157894736842105","2.3684210526315788"
"18","","0.13157894736842105","2.3684210526315788"
"19","","0.12631578947368421","2.4"
"20","","0.12142857142857143","2.4285714285714284"
