"release","SIY","SCF","ADCS"
"0","","0.19230769230769232","2.5"
"1","","0.19230769230769232","2.5"
"2","","0.19230769230769232","2.5"
"3","","0.19230769230769232","2.5"
"4","","0.18095238095238095","2.533333333333333"
"5","","0.18095238095238095","2.533333333333333"
"6","","0.18095238095238095","2.533333333333333"
"7","","0.16666666666666666","2.5"
"8","","0.16666666666666666","2.5"
"9","","0.16666666666666666","2.5"
"10","","0.16666666666666666","2.5"
"11","","0.15441176470588236","2.4705882352941178"
"12","","0.15441176470588236","2.4705882352941178"
"13","","0.15441176470588236","2.4705882352941178"
"14","","0.1437908496732026","2.4444444444444446"
"15","","0.1437908496732026","2.4444444444444446"
"16","","0.13450292397660818","2.4210526315789473"
"17","","0.13450292397660818","2.4210526315789473"
"18","","0.13450292397660818","2.4210526315789473"
"19","","0.13450292397660818","2.4210526315789473"
"20","","0.11904761904761904","2.380952380952381"
