"release","SIY","SCF","ADCS"
"0","","0.17076923076923076","4.269230769230769"
"1","","0.17076923076923076","4.269230769230769"
"2","","0.17076923076923076","4.269230769230769"
"3","","0.1623931623931624","4.222222222222222"
"4","","0.15476190476190477","4.178571428571429"
"5","","0.14901477832512317","4.172413793103448"
"6","","0.14901477832512317","4.172413793103448"
"7","","0.1425287356321839","4.133333333333334"
"8","","0.1425287356321839","4.133333333333334"
"9","","0.1425287356321839","4.133333333333334"
"10","","0.13655913978494624","4.096774193548387"
"11","","0.11764705882352941","4.0"
"12","","0.11349206349206349","3.9722222222222223"
"13","","0.11349206349206349","3.9722222222222223"
"14","","0.10668563300142248","3.9473684210526314"
"15","","0.10668563300142248","3.9473684210526314"
"16","","0.10668563300142248","3.9473684210526314"
"17","","0.10064102564102564","3.925"
"18","","0.10064102564102564","3.925"
"19","","0.09357696566998892","3.9302325581395348"
"20","","0.08888888888888889","3.911111111111111"
