"release","SIY","SCF","ADCS"
"0","","0.2857142857142857","1.7142857142857142"
"1","","0.2857142857142857","1.7142857142857142"
"2","","0.2857142857142857","1.7142857142857142"
"3","","0.2857142857142857","1.7142857142857142"
"4","","0.2857142857142857","1.7142857142857142"
"5","","0.25","1.75"
"6","","0.25","1.75"
"7","","0.25","1.75"
"8","","0.25","1.75"
"9","","0.25","1.75"
"10","","0.25","1.75"
"11","","0.2222222222222222","1.7777777777777777"
"12","","0.2222222222222222","1.7777777777777777"
"13","","0.2222222222222222","1.7777777777777777"
"14","","0.2222222222222222","1.7777777777777777"
"15","","0.2222222222222222","1.7777777777777777"
"16","","0.2","1.8"
"17","","0.2","1.8"
"18","","0.2","1.8"
"19","","0.18181818181818182","1.8181818181818181"
"20","","0.16666666666666666","1.8333333333333333"
