"release","SIY","SCF","ADCS"
"0","","0.21818181818181817","2.1818181818181817"
"1","","0.21818181818181817","2.1818181818181817"
"2","","0.21818181818181817","2.1818181818181817"
"3","","0.21818181818181817","2.1818181818181817"
"4","","0.21818181818181817","2.1818181818181817"
"5","","0.21818181818181817","2.1818181818181817"
"6","","0.19696969696969696","2.1666666666666665"
"7","","0.19696969696969696","2.1666666666666665"
"8","","0.19696969696969696","2.1666666666666665"
"9","","0.19696969696969696","2.1666666666666665"
"10","","0.19696969696969696","2.1666666666666665"
"11","","0.19696969696969696","2.1666666666666665"
"12","","0.19696969696969696","2.1666666666666665"
"13","","0.19696969696969696","2.1666666666666665"
"14","","0.1794871794871795","2.1538461538461537"
"15","","0.1794871794871795","2.1538461538461537"
"16","","0.1794871794871795","2.1538461538461537"
"17","","0.1794871794871795","2.1538461538461537"
"18","","0.1794871794871795","2.1538461538461537"
"19","","0.1794871794871795","2.1538461538461537"
"20","","0.1619047619047619","2.2666666666666666"
