"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2708333","0.6409314","0.2125","3.1875","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","10.0","0","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","14.0","0","1.0","0","14.0","0","0.0","","0.0"
"1","0.2708333","0.6409314","0.2125","3.1875","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","10.0","0","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","14.0","0","1.0","0","14.0","0","0.0","","0.0"
"2","0.2708333","0.6409314","0.2125","3.1875","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","10.0","0","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","14.0","0","1.0","0","14.0","0","0.0","","0.0"
"3","0.2708333","0.6409314","0.2125","3.1875","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","10.0","0","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","14.0","0","1.0","0","14.0","0","0.0","","0.0"
"4","0.2708333","0.6409314","0.2125","3.1875","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","10.0","0","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","14.0","0","1.0","0","14.0","0","0.0","","0.0"
"5","0.2708333","0.6409314","0.2125","3.1875","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","10.0","0","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","14.0","0","1.0","0","14.0","0","0.0","","0.0"
"6","0.2708333","0.6409314","0.2125","3.1875","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","10.0","0","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","14.0","0","1.0","0","14.0","0","0.0","","0.0"
"7","0.2708333","0.6409314","0.2125","3.1875","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","10.0","0","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","14.0","0","1.0","0","14.0","0","0.0","","0.0"
"8","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.05228758","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.006999125","1.0","0","15.0","0.006999125","2.0","0","5.0","0"
"9","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.08888889","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.01126761","1.0","0","15.0","0.01126761","2.0","0","5.0","0"
"10","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.1148325","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.01389693","1.0","0","15.0","0.01389693","2.0","0","5.0","0"
"11","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.1333333","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.01550388","1.0","0","15.0","0.01550388","2.0","0","5.0","0"
"12","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.1465201","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.01645413","1.0","0","15.0","0.01645413","2.0","0","5.0","0"
"13","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.1558442","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.01697313","1.0","0","15.0","0.01697313","2.0","0","5.0","0"
"14","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.1623188","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.01720430","1.0","0","15.0","0.01720430","2.0","0","5.0","0"
"15","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.1666667","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.01724138","1.0","0","15.0","0.01724138","2.0","0","5.0","0"
"16","0.2730300","0.6304107","0.1948529411764706","3.1176470588235294","5.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","4.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","2.0","0","2.0","0","5.0","0.1694118","5.0","0","0.0","0","6.0","0","1.0","0","5.0","0","0.0","0","0.0","0","15.0","0.01714694","1.0","0","15.0","0.01714694","2.0","0","5.0","0"
