"release","SIY","SCF","ADCS"
"0","","0.1523809523809524","2.1333333333333333"
"1","","0.1523809523809524","2.1333333333333333"
"2","","0.1523809523809524","2.1333333333333333"
"3","","0.1523809523809524","2.1333333333333333"
"4","","0.1523809523809524","2.1333333333333333"
"5","","0.1523809523809524","2.1333333333333333"
"6","","0.1523809523809524","2.1333333333333333"
"7","","0.14166666666666666","2.125"
"8","","0.14166666666666666","2.125"
"9","","0.14166666666666666","2.125"
"10","","0.14166666666666666","2.125"
"11","","0.13602941176470587","2.176470588235294"
"12","","0.13602941176470587","2.176470588235294"
"13","","0.13602941176470587","2.176470588235294"
"14","","0.13602941176470587","2.176470588235294"
"15","","0.13602941176470587","2.176470588235294"
"16","","0.12745098039215685","2.1666666666666665"
"17","","0.12745098039215685","2.1666666666666665"
"18","","0.12745098039215685","2.1666666666666665"
"19","","0.12745098039215685","2.1666666666666665"
"20","","0.11988304093567251","2.1578947368421053"
