"release","SIY","SCF","ADCS"
"0","","0.14666666666666667","3.52"
"1","","0.14666666666666667","3.52"
"2","","0.14666666666666667","3.52"
"3","","0.14666666666666667","3.52"
"4","","0.14666666666666667","3.52"
"5","","0.13692307692307693","3.423076923076923"
"6","","0.13692307692307693","3.423076923076923"
"7","","0.13692307692307693","3.423076923076923"
"8","","0.13692307692307693","3.423076923076923"
"9","","0.13692307692307693","3.423076923076923"
"10","","0.13692307692307693","3.423076923076923"
"11","","0.13692307692307693","3.423076923076923"
"12","","0.13692307692307693","3.423076923076923"
"13","","0.13692307692307693","3.423076923076923"
"14","","0.13692307692307693","3.423076923076923"
"15","","0.13692307692307693","3.423076923076923"
"16","","0.13692307692307693","3.423076923076923"
"17","","0.13692307692307693","3.423076923076923"
"18","","0.13692307692307693","3.423076923076923"
"19","","0.13692307692307693","3.423076923076923"
"20","","0.13692307692307693","3.423076923076923"
