"release","SIY","SCF","ADCS"
"0","","0.20952380952380953","2.933333333333333"
"1","","0.20952380952380953","2.933333333333333"
"2","","0.20952380952380953","2.933333333333333"
"3","","0.20952380952380953","2.933333333333333"
"4","","0.20952380952380953","2.933333333333333"
"5","","0.20952380952380953","2.933333333333333"
"6","","0.1875","2.8125"
"7","","0.1875","2.8125"
"8","","0.1875","2.8125"
"9","","0.1875","2.8125"
"10","","0.1875","2.8125"
"11","","0.1875","2.8125"
"12","","0.1875","2.8125"
"13","","0.1875","2.8125"
"14","","0.1875","2.8125"
"15","","0.1875","2.8125"
"16","","0.1875","2.8125"
"17","","0.1875","2.8125"
"18","","0.1875","2.8125"
"19","","0.1875","2.8125"
"20","","0.1875","2.8125"
