"release","SIY","SCF","ADCS"
"0","","0.20833333333333334","3.125"
"1","","0.20833333333333334","3.125"
"2","","0.20833333333333334","3.125"
"3","","0.20833333333333334","3.125"
"4","","0.19117647058823528","3.0588235294117645"
"5","","0.19117647058823528","3.0588235294117645"
"6","","0.19117647058823528","3.0588235294117645"
"7","","0.19117647058823528","3.0588235294117645"
"8","","0.19117647058823528","3.0588235294117645"
"9","","0.19117647058823528","3.0588235294117645"
"10","","0.19117647058823528","3.0588235294117645"
"11","","0.19117647058823528","3.0588235294117645"
"12","","0.19117647058823528","3.0588235294117645"
"13","","0.19117647058823528","3.0588235294117645"
"14","","0.19117647058823528","3.0588235294117645"
"15","","0.19117647058823528","3.0588235294117645"
"16","","0.19117647058823528","3.0588235294117645"
"17","","0.19117647058823528","3.0588235294117645"
"18","","0.19117647058823528","3.0588235294117645"
"19","","0.19117647058823528","3.0588235294117645"
"20","","0.19117647058823528","3.0588235294117645"
