"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS"
"0","0.3121951","0.5560976","0.19523809523809524","2.7333333333333334","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","4.0","0","0.0","0","0.0","0","12.0","0","1.0","0","13.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3121951","0.5560976","0.19523809523809524","2.7333333333333334","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","4.0","0","0.0","0","0.0","0","12.0","0","1.0","0","13.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3121951","0.5560976","0.19523809523809524","2.7333333333333334","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","4.0","0","0.0","0","0.0","0","12.0","0","1.0","0","13.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3097222","0.5569444","0.1875","2.8125","3.0","0","2.0","0.15","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","5.0","0.04411765","0.0","0","0.0","0","13.0","0.01530612","1.0","0","14.0","0.01415094","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3097222","0.5569444","0.1875","2.8125","3.0","0","2.0","0.1714286","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","5.0","0.05454545","0.0","0","0.0","0","13.0","0.01935484","1.0","0","14.0","0.01791045","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3097222","0.5569444","0.1875","2.8125","3.0","0","2.0","0.1666667","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","5.0","0.05555556","0.0","0","0.0","0","13.0","0.02","1.0","0","14.0","0.01851852","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3088235","0.5661765","0.17647058823529413","2.823529411764706","4.0","0.03896104","2.0","0.1558442","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","5.0","0.05357143","0.0","0","0.0","0","14.0","0.02889246","1.0","0","15.0","0.02678571","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3088235","0.5661765","0.17647058823529413","2.823529411764706","4.0","0.05769231","2.0","0.1442308","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","5.0","0.05067568","0.0","0","0.0","0","14.0","0.03276699","1.0","0","15.0","0.03040541","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3088235","0.5661765","0.17647058823529413","2.823529411764706","4.0","0.06666667","2.0","0.1333333","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","5.0","0.04761905","0.0","0","0.0","0","14.0","0.03418803","1.0","0","15.0","0.03174603","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3356504","0.5620655","0.15497076023391812","2.789473684210526","5.0","0.09428571","2.0","0.1235294","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","2.0","0","7.0","0","1.0","0","6.0","0.0625","0.0","0","0.0","0","16.0","0.04736842","1.0","0","15.0","0.03191489","3.0","0","2.0","0.1071429","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
