"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","BA15-ADS","BA15-GINI -ADS","BA15-AIS","BA15-GINI -AIS","BA16-ADS","BA16-GINI -ADS","BA16-AIS","BA16-GINI -AIS","BA17-ADS","BA17-GINI -ADS","BA17-AIS","BA17-GINI -AIS","BA18-ADS","BA18-GINI -ADS","BA18-AIS","BA18-GINI -AIS","BA19-ADS","BA19-GINI -ADS","BA19-AIS","BA19-GINI -AIS","BA20-ADS","BA20-GINI -ADS","BA20-AIS","BA20-GINI -AIS","BA21-ADS","BA21-GINI -ADS","BA21-AIS","BA21-GINI -AIS","BA22-ADS","BA22-GINI -ADS","BA22-AIS","BA22-GINI -AIS","BA23-ADS","BA23-GINI -ADS","BA23-AIS","BA23-GINI -AIS","BA24-ADS","BA24-GINI -ADS","BA24-AIS","BA24-GINI -AIS","BA25-ADS","BA25-GINI -ADS","BA25-AIS","BA25-GINI -AIS","BA26-ADS","BA26-GINI -ADS","BA26-AIS","BA26-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS","MSV12-ADS","MSV12-GINI -ADS","MSV12-AIS","MSV12-GINI -AIS","MSV13-ADS","MSV13-GINI -ADS","MSV13-AIS","MSV13-GINI -AIS","MSV14-ADS","MSV14-GINI -ADS","MSV14-AIS","MSV14-GINI -AIS","MSV15-ADS","MSV15-GINI -ADS","MSV15-AIS","MSV15-GINI -AIS","MSV16-ADS","MSV16-GINI -ADS","MSV16-AIS","MSV16-GINI -AIS","MSV17-ADS","MSV17-GINI -ADS","MSV17-AIS","MSV17-GINI -AIS"
"0","0.3205128","0.6062271","0.10459770114942529","3.033333333333333","2.0","0","4.0","0","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","16.0","0","0.0","0","0.0","0","14.0","0","10.0","0","14.0","0","1.0","0","27.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3205128","0.6062271","0.10459770114942529","3.033333333333333","2.0","0","4.0","0","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","16.0","0","0.0","0","0.0","0","14.0","0","10.0","0","14.0","0","1.0","0","27.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3205128","0.6062271","0.10459770114942529","3.033333333333333","2.0","0","4.0","0","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","16.0","0","0.0","0","0.0","0","14.0","0","10.0","0","14.0","0","1.0","0","27.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3232670","0.6074125","0.1010752688172043","3.032258064516129","2.0","0","5.0","0.04411765","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","17.0","0.01153846","0.0","0","0.0","0","15.0","0.01315789","10.0","0","14.0","0","1.0","0","27.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3233418","0.6122449","0.09879032258064516","3.0625","2.0","0","6.0","0.08695652","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","18.0","0.02409639","0.0","0","0.0","0","16.0","0.02739726","10.0","0","14.0","0","1.0","0","28.0","0.005882353","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3258326","0.6132613","0.09564393939393939","3.0606060606060606","2.0","0","7.0","0.1222222","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","19.0","0.03594771","0.0","0","0.0","0","17.0","0.04074074","10.0","0","14.0","0","1.0","0","28.0","0.008130081","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3280543","0.6142534","0.09269162210338681","3.0588235294117645","2.0","0","8.0","0.1503759","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","20.0","0.04683841","0.0","0","0.0","0","18.0","0.05291005","10.0","0","14.0","0","1.0","0","28.0","0.008928571","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3280543","0.6142534","0.09269162210338681","3.0588235294117645","2.0","0","8.0","0.1576087","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","20.0","0.05105634","0.0","0","0.0","0","18.0","0.05753968","10.0","0","14.0","0","1.0","0","28.0","0.009090909","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3280423","0.6185185","0.0907563025210084","3.085714285714286","2.0","0","9.0","0.1696970","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","21.0","0.05725971","0.0","0","0.0","0","19.0","0.06436782","10.0","0","14.0","0","1.0","0","29.0","0.01249442","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3280423","0.6185185","0.0907563025210084","3.085714285714286","2.0","0","9.0","0.171875","3.0","0","4.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","21.0","0.05978261","0.0","0","0.0","0","19.0","0.06707317","10.0","0","14.0","0","1.0","0","29.0","0.01438849","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
