"release","SIY","SCF","ADCS"
"0","","0.10459770114942529","3.033333333333333"
"1","","0.10459770114942529","3.033333333333333"
"2","","0.10459770114942529","3.033333333333333"
"3","","0.1010752688172043","3.032258064516129"
"4","","0.09879032258064516","3.0625"
"5","","0.09564393939393939","3.0606060606060606"
"6","","0.09269162210338681","3.0588235294117645"
"7","","0.09269162210338681","3.0588235294117645"
"8","","0.0907563025210084","3.085714285714286"
"9","","0.0907563025210084","3.085714285714286"
"10","","0.0880952380952381","3.0833333333333335"
"11","","0.0880952380952381","3.0833333333333335"
"12","","0.08097165991902834","3.076923076923077"
"13","","0.07884615384615384","3.075"
"14","","0.07884615384615384","3.075"
"15","","0.07884615384615384","3.075"
"16","","0.07884615384615384","3.075"
"17","","0.07491289198606271","3.0714285714285716"
"18","","0.07491289198606271","3.0714285714285716"
"19","","0.07364341085271318","3.0930232558139537"
"20","","0.06799259944495838","3.127659574468085"
