"release","SIY","SCF","ADCS"
"0","","0.10067873303167421","5.134615384615385"
"1","","0.09225589225589226","4.9818181818181815"
"2","","0.08270017533606078","4.796610169491525"
"3","","0.0807909604519774","4.766666666666667"
"4","","0.0807909604519774","4.766666666666667"
"5","","0.07868852459016394","4.721311475409836"
"6","","0.07868852459016394","4.721311475409836"
"7","","0.07501280081925243","4.650793650793651"
"8","","0.0696969696969697","4.53030303030303"
"9","","0.06829488919041157","4.507462686567164"
"10","","0.06672519754170325","4.470588235294118"
"11","","0.06672519754170325","4.470588235294118"
"12","","0.0654305200341006","4.449275362318841"
"13","","0.06277665995975855","4.394366197183099"
"14","","0.06277665995975855","4.394366197183099"
"15","","0.06050228310502283","4.3561643835616435"
"16","","0.0594224361347649","4.337837837837838"
"17","","0.0594224361347649","4.337837837837838"
"18","","0.0594224361347649","4.337837837837838"
"19","","0.054945054945054944","4.230769230769231"
"20","","0.052160493827160495","4.172839506172839"
