"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.3090909","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3090909","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3090909","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3090909","0.5151515","0.2727272727272727","2.727272727272727","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","4.0","0","0.0","0","1.0","0","8.0","0","1.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3039216","0.5294118","0.25757575757575757","2.8333333333333335","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0.07272727","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","5.0","0.03809524","0.0","0","1.0","0","9.0","0.01951220","1.0","0","4.0","0","1.0","0","10.0","0.01739130","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3039216","0.5294118","0.25757575757575757","2.8333333333333335","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0.09523810","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","5.0","0.05128205","0.0","0","1.0","0","9.0","0.02666667","1.0","0","4.0","0","1.0","0","10.0","0.02380952","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3039216","0.5294118","0.25757575757575757","2.8333333333333335","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0.1008403","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","5.0","0.05529954","0.0","0","1.0","0","9.0","0.02905569","1.0","0","4.0","0","1.0","0","10.0","0.02597403","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3118503","0.5322245","0.23717948717948717","2.8461538461538463","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0.1369048","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","6.0","0.07770270","0.0","0","1.0","0","10.0","0.04166667","1.0","0","4.0","0","1.0","0","10.0","0.02631579","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3118503","0.5322245","0.23717948717948717","2.8461538461538463","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0.1511111","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","6.0","0.08785530","0.0","0","1.0","0","10.0","0.04781997","1.0","0","4.0","0","1.0","0","10.0","0.02583979","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3118503","0.5322245","0.23717948717948717","2.8461538461538463","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0.1551724","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","6.0","0.09183673","0.0","0","1.0","0","10.0","0.05056180","1.0","0","4.0","0","1.0","0","10.0","0.025","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3083624","0.5487805","0.22527472527472528","2.9285714285714284","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","5.0","0.1764706","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","7.0","0.1071429","0.0","0","1.0","0","11.0","0.06","1.0","0","4.0","0","1.0","0","11.0","0.03228547","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3083624","0.5487805","0.22527472527472528","2.9285714285714284","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","5.0","0.1858974","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","7.0","0.1150794","0.0","0","1.0","0","11.0","0.06531532","1.0","0","4.0","0","1.0","0","11.0","0.03672316","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.3083624","0.5487805","0.22527472527472528","2.9285714285714284","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","5.0","0.1888112","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","7.0","0.1186813","0.0","0","1.0","0","11.0","0.06809584","1.0","0","4.0","0","1.0","0","11.0","0.03935599","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.3181818","0.5575758","0.20952380952380953","2.933333333333333","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","6.0","0.2028571","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","8.0","0.1300366","0.0","0","1.0","0","12.0","0.07569296","1.0","0","4.0","0","1.0","0","11.0","0.04081633","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.3181818","0.5575758","0.20952380952380953","2.933333333333333","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","6.0","0.2095238","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","8.0","0.1364341","0.0","0","1.0","0","12.0","0.08036530","1.0","0","4.0","0","1.0","0","11.0","0.04150110","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"15","0.3181818","0.5575758","0.20952380952380953","2.933333333333333","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","6.0","0.2116935","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","8.0","0.1396277","0.0","0","1.0","0","12.0","0.08306962","1.0","0","4.0","0","1.0","0","11.0","0.04166667","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"16","0.3252551","0.5701531","0.20416666666666666","3.0625","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","7.0","0.2216539","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","9.0","0.1484866","0.0","0","1.0","0","13.0","0.08943928","1.0","0","5.0","0.01364024","1.0","0","12.0","0.04665314","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"17","0.3252551","0.5701531","0.20416666666666666","3.0625","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","7.0","0.2266082","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","9.0","0.1537698","0.0","0","1.0","0","13.0","0.09359903","1.0","0","5.0","0.02402402","1.0","0","12.0","0.05017921","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"18","0.3252551","0.5701531","0.20416666666666666","3.0625","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","7.0","0.2282815","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","9.0","0.1565898","0.0","0","1.0","0","13.0","0.09617954","1.0","0","5.0","0.03197868","1.0","0","12.0","0.05263158","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"19","0.3252551","0.5701531","0.20416666666666666","3.0625","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","7.0","0.2277778","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","9.0","0.1576923","0.0","0","1.0","0","13.0","0.09761905","1.0","0","5.0","0.03809524","1.0","0","12.0","0.05428571","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"20","0.3313492","0.5873016","0.1830065359477124","3.111111111111111","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","9.0","0.2405002","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","2.0","0","7.0","0","1.0","0","11.0","0.1688619","0.0","0","1.0","0","15.0","0.1058201","1.0","0","5.0","0.04280364","1.0","0","13.0","0.05936366","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0"
