"release","SIY","SCF","ADCS"
"0","","0.17384615384615384","4.346153846153846"
"1","","0.17384615384615384","4.346153846153846"
"2","","0.17384615384615384","4.346153846153846"
"3","","0.16524216524216523","4.296296296296297"
"4","","0.1574074074074074","4.25"
"5","","0.15147783251231528","4.241379310344827"
"6","","0.15147783251231528","4.241379310344827"
"7","","0.14482758620689656","4.2"
"8","","0.1350806451612903","4.1875"
"9","","0.1350806451612903","4.1875"
"10","","0.1265597147950089","4.176470588235294"
"11","","0.1265597147950089","4.176470588235294"
"12","","0.1226890756302521","4.171428571428572"
"13","","0.11904761904761904","4.166666666666667"
"14","","0.11904761904761904","4.166666666666667"
"15","","0.11904761904761904","4.166666666666667"
"16","","0.1116642958748222","4.131578947368421"
"17","","0.10512820512820513","4.1"
"18","","0.10182926829268292","4.073170731707317"
"19","","0.10182926829268292","4.073170731707317"
"20","","0.09355179704016914","4.0227272727272725"
